,0,1,abs_0
njannette,0.0005791067527383808,-0.0010249916426721486,0.0005791067527383808
x94only,0.0005791067527383808,-0.0010249916426721486,0.0005791067527383808
outweigh,0.0005791067527383808,-0.0010249916426721486,0.0005791067527383808
njohanna,0.0005791067527383808,-0.0010249916426721486,0.0005791067527383808
nkatie,0.0005791067527383808,-0.0010249916426721486,0.0005791067527383808
approval,0.0005777459328887482,-3.3149547622772818e-06,0.0005777459328887482
emotional,0.0005776092289994151,0.00014374077991167303,0.0005776092289994151
fold,0.0005757961095204162,-0.00040546184856006333,0.0005757961095204162
safer,0.000574701376742048,-0.0005940948761169292,0.000574701376742048
trim,0.0005745379216242558,-0.0007698356038491701,0.0005745379216242558
nhad,0.0005745379216242558,-0.0007698356038491701,0.0005745379216242558
message,0.0005743384481113828,-0.0008839117030985249,0.0005743384481113828
x94and,0.0005742625597427534,-0.0009348892194228093,0.0005742625597427534
anne,0.000573847554850808,-0.000177740303223804,0.000573847554850808
bandage,0.0005732724225566607,-0.0003701747038307276,0.0005732724225566607
threatening,0.0005732534397603864,-0.00019688886985361488,0.0005732534397603864
applicator,0.0005725112508438534,-0.0003589954494119773,0.0005725112508438534
ucsf,0.0005705649155827128,-0.0008886091616847922,0.0005705649155827128
controltags,0.0005705472393741744,-0.0006448517422346961,0.0005705472393741744
avesanta,0.0005702161068734549,-0.0001710471391228592,0.0005702161068734549
rdfreedom,0.0005702161068734549,-0.0001710471391228592,0.0005702161068734549
clara,0.0005702161068734549,-0.0001710471391228592,0.0005702161068734549
pubmedexternal,0.0005695423364028326,-0.0004577513756604836,0.0005695423364028326
102,0.0005695423364028326,-0.0004577513756604836,0.0005695423364028326
xa6depo,0.0005636945393543525,-0.0006184863557406041,0.0005636945393543525
handle,0.0005634830885603544,0.00016462023310746116,0.0005634830885603544
parasite,0.0005634830885603544,0.00016462023310746116,0.0005634830885603544
conceiving,0.0005634830885603544,0.00016462023310746116,0.0005634830885603544
drops,0.0005634830885603544,0.00016462023310746116,0.0005634830885603544
aren,0.0005621215743296436,-0.0003723958649802574,0.0005621215743296436
affected,0.0005619110901939303,0.0003160705216281546,0.0005619110901939303
focused,0.0005619110901939303,0.0003160705216281546,0.0005619110901939303
regulate,0.0005619110901939303,0.0003160705216281546,0.0005619110901939303
endometritis,0.0005606071122179354,-0.00022517945703043132,0.0005606071122179354
user,0.0005587382751145021,-0.0004009529625030862,0.0005587382751145021
susan,0.0005577433776336022,-0.00017013474749277962,0.0005577433776336022
x94mirena,0.0005559387995562834,-0.0009746429208127714,0.0005559387995562834
60,0.0005559387995562834,-0.0009746429208127714,0.0005559387995562834
altogether,0.0005559387995562834,-0.0009746429208127714,0.0005559387995562834
fancy,0.0005559387995562834,-0.0009746429208127714,0.0005559387995562834
isabel,0.0005541216038387031,-0.0008838047020312228,0.0005541216038387031
250,0.0005535291312489871,-0.0008957872157139278,0.0005535291312489871
editor,0.0005515950643283303,-0.0006973100705027049,0.0005515950643283303
vessel,0.0005503098423401794,0.00027171234193535234,0.0005503098423401794
concern,0.0005503098423401794,0.00027171234193535234,0.0005503098423401794
speech,0.0005503098423401794,0.00027171234193535234,0.0005503098423401794
250cumming,0.000549428224807034,-0.0001695264864060601,0.000549428224807034
dekalb,0.000549428224807034,-0.0001695264864060601,0.000549428224807034
morris,0.000549428224807034,-0.0001695264864060601,0.000549428224807034
die,0.0005494136676142882,4.113891132495991e-05,0.0005494136676142882
moment,0.0005488299689309029,-0.0006328139618339739,0.0005488299689309029
key,0.0005485224664698856,-0.00010574554482375752,0.0005485224664698856
elizabeth,0.0005470146454802255,-0.00016755098952508156,0.0005470146454802255
nov,0.0005468306342280896,-0.00036322176370993996,0.0005468306342280896
nfda,0.0005454035876280724,-9.806203656229758e-05,0.0005454035876280724
bruising,0.000545373636931375,-0.0002585564708993118,0.000545373636931375
953481,0.000543983639778061,-0.00015989827445662724,0.000543983639778061
womentags,0.0005423891614206067,-0.00031349260795399196,0.0005423891614206067
hangs,0.0005419466882516525,-0.0007366170097654816,0.0005419466882516525
x94but,0.0005408343418125643,-0.000822692026005828,0.0005408343418125643
diaphragmbirth,0.0005390679827828055,-0.0005891008275258679,0.0005390679827828055
mercy,0.0005383812204415184,-0.00015768773946993025,0.0005383812204415184
goals,0.0005379105109244956,-0.00022478886789867016,0.0005379105109244956
northern,0.0005369902595477018,-0.0007107460585556037,0.0005369902595477018
ray,0.0005367610037820379,-0.00035056073354934933,0.0005367610037820379
anxious,0.0005362704065051754,0.0003127737909019287,0.0005362704065051754
nhysterectomy,0.0005362704065051754,0.0003127737909019287,0.0005362704065051754
nhormone,0.0005362704065051754,0.0003127737909019287,0.0005362704065051754
scrape,0.0005362704065051754,0.0003127737909019287,0.0005362704065051754
unfortunately,0.0005357978436522329,-0.0009235584034211846,0.0005357978436522329
fundus,0.0005357978436522329,-0.0009235584034211846,0.0005357978436522329
matter,0.0005357978436522329,-0.0009235584034211846,0.0005357978436522329
nthanks,0.0005357978436522329,-0.0009235584034211846,0.0005357978436522329
x94between,0.0005357978436522329,-0.0009235584034211846,0.0005357978436522329
adjusted,0.0005357978436522329,-0.0009235584034211846,0.0005357978436522329
faculty,0.0005337711728718307,-0.0005127182489839923,0.0005337711728718307
pressing,0.0005329703558702787,4.594337097852909e-05,0.0005329703558702787
ball,0.0005329703558702787,4.594337097852909e-05,0.0005329703558702787
bumps,0.0005329703558702787,4.594337097852909e-05,0.0005329703558702787
brought,0.0005329703558702787,4.594337097852909e-05,0.0005329703558702787
narrowing,0.0005329703558702787,4.594337097852909e-05,0.0005329703558702787
jan,0.0005301562215069435,-0.0007289839228607928,0.0005301562215069435
optionsintrauterine,0.0005259698655785226,-0.0005726714056277814,0.0005259698655785226
anesthetic,0.0005256058024119625,-0.0004189885265940949,0.0005256058024119625
abnormalities,0.0005252252165555588,-0.00041339889938471963,0.0005252252165555588
ibm,0.000524882883450408,-0.0002600686348825652,0.000524882883450408
demographer,0.000522221448944982,-0.0003905994807199789,0.000522221448944982
economics,0.000522221448944982,-0.0003905994807199789,0.000522221448944982
njames,0.000522221448944982,-0.0003905994807199789,0.000522221448944982
emeritus,0.000522221448944982,-0.0003905994807199789,0.000522221448944982
23,0.000522221448944982,-0.0003905994807199789,0.000522221448944982
trussell,0.000522221448944982,-0.0003905994807199789,0.000522221448944982
nlosing,0.000522221448944982,-0.0003905994807199789,0.000522221448944982
ph,0.000522221448944982,-0.0003905994807199789,0.000522221448944982
iwona,0.0005222214489449819,-0.00039059948071997884,0.0005222214489449819
108,0.0005220804750359297,-0.0004196054276887765,0.0005220804750359297
semen,0.0005217420794035971,0.0001446602886987446,0.0005217420794035971
interferes,0.0005217420794035971,0.0001446602886987446,0.0005217420794035971
nosteoporosis,0.0005203132453570933,0.00018914495086829678,0.0005203132453570933
adjust,0.0005193545319082234,-0.0009187539437676159,0.0005193545319082234
hang,0.0005193545319082234,-0.0009187539437676159,0.0005193545319082234
stsanta,0.0005192127956469416,-0.00018897824855860316,0.0005192127956469416
magazine,0.0005173278611278209,-0.0005079137893304231,0.0005173278611278209
backaches,0.0005159910953925036,-0.0007949013901050793,0.0005159910953925036
730131,0.000515971543095349,-0.00014884559952314325,0.000515971543095349
740741,0.000515971543095349,-0.00014884559952314325,0.000515971543095349
500oklahoma,0.000515971543095349,-0.00014884559952314325,0.000515971543095349
pkwyedmond,0.000515971543095349,-0.00014884559952314325,0.000515971543095349
730341,0.000515971543095349,-0.00014884559952314325,0.000515971543095349
yesnodo,0.0005150688672157723,-6.813122755811615e-05,0.0005150688672157723
10th,0.0005143654190068193,-0.00021506195794743994,0.0005143654190068193
attaching,0.0005114263812107847,0.00016896938772698153,0.0005114263812107847
termsany,0.0005095666711899547,-0.00039026614164522344,0.0005095666711899547
footer,0.0005095666711899547,-0.00039026614164522344,0.0005095666711899547
nlegal,0.0005095666711899547,-0.00039026614164522344,0.0005095666711899547
combining,0.0005081262554415416,-0.0008200370260474003,0.0005081262554415416
684,0.0005060672698820846,-0.0008576412677422203,0.0005060672698820846
150,0.0005060672698820846,-0.0008576412677422203,0.0005060672698820846
minds,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
odds,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
attraction,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
motivates,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
lubrication,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
majority,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
evra,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
opt,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
ivf,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
diminished,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
gestation,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
medically,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
newsletterby,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
noticing,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
menses,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
elastic,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
stronger,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
subscribe,0.0005005545595296017,-0.00044364037717423306,0.0005005545595296017
thickening,0.0005000194924927606,-0.00044753576905507406,0.0005000194924927606
metal,0.0004980298203024991,0.00034400670070497153,0.0004980298203024991
coil,0.0004926224874461325,-0.00035483928425761324,0.0004926224874461325
potentially,0.0004917644177967865,0.00015509598450469246,0.0004917644177967865
expense,0.0004917644177967865,0.00015509598450469246,0.0004917644177967865
nsms,0.0004895636964575653,-0.0007863731637819837,0.0004895636964575653
loses,0.0004888175372541221,0.00011847459407964369,0.0004888175372541221
appetite,0.0004888175372541221,0.00011847459407964369,0.0004888175372541221
adulthood,0.0004888175372541221,0.00011847459407964369,0.0004888175372541221
ncould,0.00048781302048774917,-0.0008011017713670086,0.00048781302048774917
otc,0.00048738131330942696,-0.00033654826834634194,0.00048738131330942696
southern,0.00048732898306131386,-0.00016482688987550512,0.00048732898306131386
canwood,0.00048732898306131386,-0.00016482688987550512,0.00048732898306131386
gentle,0.0004864851385835357,-0.0005671216989567344,0.0004864851385835357
cramp,0.0004864851385835357,-0.0005671216989567344,0.0004864851385835357
efficacy,0.0004864851385835357,-0.0005671216989567344,0.0004864851385835357
ahead,0.0004852440775545196,-0.0006711307111312748,0.0004852440775545196
urge,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
nstroke,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
nclear,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
nthick,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
nhypertension,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
nectopic,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
leukemia,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
scaly,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
nhives,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
pneumonia,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
nsudden,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
exertion,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
bloody,0.00048420555040863244,0.00029248499913740804,0.00048420555040863244
wants,0.00048357020352021913,-0.000657964754939589,0.00048357020352021913
figure,0.0004817363636624466,-0.0007070306771884272,0.0004817363636624466
motion,0.000481057608185379,0.00029613524275101433,0.000481057608185379
protruding,0.0004787876187406934,0.0002675060636389627,0.0004787876187406934
effort,0.00047814859383473124,-0.0008096013302414524,0.00047814859383473124
cream,0.00047716470560794526,0.00021684062530565916,0.00047716470560794526
tears,0.00047716470560794526,0.00021684062530565916,0.00047716470560794526
kills,0.00047716470560794526,0.00021684062530565916,0.00047716470560794526
millimeters,0.00047716470560794526,0.00021684062530565916,0.00047716470560794526
ardent,0.00047612192305432875,-0.0003987611758042596,0.00047612192305432875
bowels,0.0004755926761754605,0.0003058496333104099,0.0004755926761754605
sickness,0.0004755926761754605,0.0003058496333104099,0.0004755926761754605
ulcerative,0.0004755926761754605,0.0003058496333104099,0.0004755926761754605
infect,0.0004755926761754605,0.0003058496333104099,0.0004755926761754605
colitis,0.0004755926761754605,0.0003058496333104099,0.0004755926761754605
considering,0.0004754073718517595,-0.0007117795327169133,0.0004754073718517595
tried,0.0004752017132920668,-0.000846222720666501,0.0004752017132920668
quite,0.0004752017132920668,-0.000846222720666501,0.0004752017132920668
concerned,0.0004752017132920668,-0.000846222720666501,0.0004752017132920668
115,0.0004746186136690274,-0.0003814594797170701,0.0004746186136690274
09,0.0004746186136690274,-0.0003814594797170701,0.0004746186136690274
elbow,0.0004738798469313828,0.00026330702445374497,0.0004738798469313828
nseizures,0.0004738798469313828,0.00026330702445374497,0.0004738798469313828
njaundice,0.0004738798469313828,0.00026330702445374497,0.0004738798469313828
dryness,0.0004738798469313828,0.00026330702445374497,0.0004738798469313828
whites,0.0004738798469313828,0.00026330702445374497,0.0004738798469313828
swings,0.0004738798469313828,0.00026330702445374497,0.0004738798469313828
groove,0.0004738798469313828,0.00026330702445374497,0.0004738798469313828
sweat,0.00047358089631300757,0.00017605971771592071,0.00047358089631300757
ensure,0.0004733418774744228,-0.0002954868193797655,0.0004733418774744228
checked,0.0004733418774744228,-0.0002954868193797655,0.0004733418774744228
nsaids,0.0004733418774744228,-0.0002954868193797655,0.0004733418774744228
purchase,0.00047311648163891233,-0.0006289444139248411,0.00047311648163891233
spots,0.00047285138399019065,0.0002272908988400037,0.00047285138399019065
obamacare,0.00047237898578887313,-0.0005485936699590634,0.00047237898578887313
complaints,0.00047131559456295625,-0.0008348794038269089,0.00047131559456295625
x94should,0.0004705897264465772,-0.000672212315608737,0.0004705897264465772
ongoing,0.000470041826839526,-0.0005623172393031653,0.000470041826839526
component,0.00046859148926566853,0.00026469761247790264,0.00046859148926566853
lying,0.00046859148926566853,0.00026469761247790264,0.00046859148926566853
accumulate,0.00046859148926566853,0.00026469761247790264,0.00046859148926566853
saint,0.00046759335786675476,-0.00015052817004353652,0.00046759335786675476
nvideo,0.000467038641840419,-0.00043123723291085277,0.000467038641840419
newer,0.0004654445220466849,-0.0003900017093254689,0.0004654445220466849
nbecause,0.00046517179477863815,-0.0006971912511071826,0.00046517179477863815
hsiung,0.0004635559620557149,-0.0001520805894524215,0.0004635559620557149
nput,0.00046354888164589,-0.0007478566894404859,0.00046354888164589
sit,0.00046354888164589,-0.0007478566894404859,0.00046354888164589
nsevere,0.0004632746980004604,-0.00025998157314738654,0.0004632746980004604
tiger,0.00046314512399823576,-0.0002863510966699893,0.00046314512399823576
managing,0.00046314512399823576,-0.0002863510966699893,0.00046314512399823576
gap,0.00046314512399823576,-0.0002863510966699893,0.00046314512399823576
bridging,0.00046314512399823576,-0.0002863510966699893,0.00046314512399823576
stone,0.0004624196710391205,0.00030757284531526195,0.0004624196710391205
richard,0.0004612579474418812,-0.0001463727547204033,0.0004612579474418812
convenient,0.00045992481410721275,-0.00063273669411902,0.00045992481410721275
despite,0.0004595559570793362,-0.0005991131575533308,0.0004595559570793362
thickens,0.00045923556002813514,-0.0007374064159061413,0.00045923556002813514
reversed,0.0004588135503728446,-0.00046360032158294966,0.0004588135503728446
app,0.0004587701252796716,-0.00046521956085805114,0.0004587701252796716
merck,0.0004586179380453287,-0.0002961397630645821,0.0004586179380453287
xa0owh,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
napproval,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
congress,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
xa0included,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
xa0about,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
nbuilding,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
xa0offices,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
steroid,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
446,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
naddressing,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
agency,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
nefforts,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
xa0learn,0.00045818367656810517,6.652094681865067e-05,0.00045818367656810517
expel,0.00045785676633252145,-0.0002849605086458318,0.00045785676633252145
950191,0.0004561728854987638,-0.0001368377112982873,0.0004561728854987638
bsanta,0.0004561728854987638,-0.0001368377112982873,0.0004561728854987638
alto,0.0004561728854987638,-0.0001368377112982873,0.0004561728854987638
david,0.0004556555281053387,-0.0001441622197337065,0.0004556555281053387
eventually,0.00045443568336354804,0.0002362478145683037,0.00045443568336354804
numb,0.00045443568336354804,0.0002362478145683037,0.00045443568336354804
stream,0.00045414908515385607,0.0002610500692764767,0.00045414908515385607
complication,0.0004524283108683701,-0.0002387013493693364,0.0004524283108683701
portal,0.0004523795956332052,-0.00024849484998038695,0.0004523795956332052
avesan,0.0004520753993866018,-0.00013746185573104976,0.0004520753993866018
marie,0.0004520753993866018,-0.00013746185573104976,0.0004520753993866018
asanta,0.0004520753993866018,-0.00013746185573104976,0.0004520753993866018
fernando,0.00045166945155291553,-0.0001457074392408796,0.00045166945155291553
lawrence,0.0004509263920796851,-0.0001346079383650411,0.0004509263920796851
katherine,0.0004490155110216183,-0.00014001884245541123,0.0004490155110216183
slipped,0.0004484978521800322,-0.0004392912225547126,0.0004484978521800322
discuss,0.0004451256126952614,-0.0002603489457649057,0.0004451256126952614
complex,0.00044507017362267943,0.00032598676062687117,0.00044507017362267943
stiffness,0.00044507017362267943,0.00032598676062687117,0.00044507017362267943
tightness,0.00044507017362267943,0.00032598676062687117,0.00044507017362267943
concentrating,0.00044507017362267943,0.00032598676062687117,0.00044507017362267943
grains,0.00044507017362267943,0.00032598676062687117,0.00044507017362267943
ndiarrhea,0.00044507017362267943,0.00032598676062687117,0.00044507017362267943
wrist,0.00044507017362267943,0.00032598676062687117,0.00044507017362267943
stephanie,0.00044479784430721174,-0.0001387864369359289,0.00044479784430721174
backup,0.00044408154628680467,-0.0003189999337648059,0.00044408154628680467
overweight,0.0004439005473871911,-0.0002669756925770164,0.0004439005473871911
migraines,0.00044234494311419325,-0.00014513041546957537,0.00044234494311419325
dizzy,0.0004408198594014928,-0.0007284495001778414,0.0004408198594014928
tug,0.0004408198594014928,-0.0007284495001778414,0.0004408198594014928
cups,0.0004408198594014928,-0.0007284495001778414,0.0004408198594014928
62,0.0004405332611918007,-0.0007036472454696684,0.0004405332611918007
xa0menopause,0.0004399348993728781,-6.0491553228943167e-05,0.0004399348993728781
wlancaster,0.00043978294105011614,-0.00013933428902933778,0.00043978294105011614
935361,0.00043978294105011614,-0.00013933428902933778,0.00043978294105011614
hill,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
300761,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
olde,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
303423,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
350marietta,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
towne,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
300413,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
ferry,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
clifton,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
320atlanta,0.00043954257984562726,-0.00013562118912484813,0.00043954257984562726
childs,0.0004351869118224487,-0.0001279186195653017,0.0004351869118224487
almond,0.0004351869118224487,-0.0001279186195653017,0.0004351869118224487
huisking,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
bachelor,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
dame,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
honors,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
graduating,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
scholarship,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
notre,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
biology,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
scrolling,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
irvine,0.0004351012912717466,-0.0002642539095767226,0.0004351012912717466
videos,0.00043465566862303524,-0.0007702378881267906,0.00043465566862303524
dumped,0.0004329293431183709,-0.0007291333365218552,0.0004329293431183709
dry,0.00043221583616944625,-0.0003502643400676899,0.00043221583616944625
stephen,0.0004317623264974956,-0.00012955936935837823,0.0004317623264974956
medroxyprogesterone,0.0004315097692805837,-0.0003928238648722031,0.0004315097692805837
wort,0.0004307191524200429,-0.00018452153013316636,0.0004307191524200429
karen,0.0004303174835742373,-0.00012765296491504139,0.0004303174835742373
overdiagnosisyou,0.00042922405601314353,-5.677602296509674e-05,0.00042922405601314353
yesnoare,0.00042922405601314353,-5.677602296509674e-05,0.00042922405601314353
lena,0.0004290432243892605,-0.0007177900196822629,0.0004290432243892605
writer,0.0004290432243892605,-0.0007177900196822629,0.0004290432243892605
reduction,0.000428835888766034,-0.00045316462577700187,0.000428835888766034
113,0.0004271567523021246,-0.0003433135317453628,0.0004271567523021246
incisions,0.00042661044608926157,-0.0005212392655222625,0.00042661044608926157
herbal,0.0004253012207521039,-0.00020950046563161174,0.0004253012207521039
opinion,0.00042526048814481656,-0.0005763714609375732,0.00042526048814481656
took,0.00042515710566014996,-0.0007064467028426704,0.00042515710566014996
relatively,0.00042515710566014996,-0.0007064467028426704,0.00042515710566014996
102valencia,0.0004247609285213925,-0.00018079261271541737,0.0004247609285213925
medlineplus,0.00042170852604744207,-0.00027155000251016657,0.00042170852604744207
determining,0.0004212770213778799,-0.0003157756111442862,0.0004212770213778799
mph,0.00042065852219657577,-0.000694575142573034,0.00042065852219657577
nsara,0.00042065852219657577,-0.000694575142573034,0.00042065852219657577
sara,0.00042065852219657577,-0.000694575142573034,0.00042065852219657577
proven,0.00042065852219657577,-0.000694575142573034,0.00042065852219657577
killer,0.00041928014347829013,-0.00026294258048560533,0.00041928014347829013
modern,0.00041928014347829013,-0.00026294258048560533,0.00041928014347829013
written,0.00041575596236312156,-0.0006566773436568678,0.00041575596236312156
limit,0.0004156512536438465,-0.00017947620678033122,0.0004156512536438465
aside,0.0004145869872385916,-0.0005200093033989464,0.0004145869872385916
prepared,0.0004141055340665211,-0.0005729575893081615,0.0004141055340665211
maybe,0.00041354969157119553,-0.0003527461835942364,0.00041354969157119553
whichever,0.00041354969157119553,-0.0003527461835942364,0.00041354969157119553
folks,0.0004130149888721678,-0.00036855901487825295,0.0004130149888721678
master,0.0004130149888721678,-0.00036855901487825295,0.0004130149888721678
van,0.0004129585986628881,-0.00016176611537833583,0.0004129585986628881
746011,0.0004127772344762791,-0.00011907647961851466,0.0004127772344762791
carried,0.00041266414714470807,-0.0003024109769712844,0.00041266414714470807
occasionally,0.00041266414714470807,-0.0003024109769712844,0.00041266414714470807
amenorrhea,0.00041095131790063025,-0.0003449535858279491,0.00041095131790063025
determine,0.0004097102568716144,-0.0004489625980024896,0.0004097102568716144
fitting,0.0004096236798260172,-0.0005324012740698245,0.0004096236798260172
chills,0.00040890645570739413,-0.0002886479258308531,0.00040890645570739413
dvt,0.00040851545228060747,-0.00034544346422485893,0.00040851545228060747
dysfunction,0.00040851545228060747,-0.00034544346422485893,0.00040851545228060747
pillsa,0.0004080305223906279,-0.00045217006571355,0.0004080305223906279
xa6progestin,0.0004080305223906279,-0.00045217006571355,0.0004080305223906279
controlprogestin,0.0004080305223906279,-0.00045217006571355,0.0004080305223906279
pillsread,0.0004080305223906279,-0.00045217006571355,0.0004080305223906279
51,0.0004071801989458637,-0.00043966350471335056,0.0004071801989458637
nobesity,0.0004066872237869532,0.0002991960172481836,0.0004066872237869532
separate,0.0004066872237869532,0.0002991960172481836,0.0004066872237869532
parent,0.0004066872237869532,0.0002991960172481836,0.0004066872237869532
fibrosis,0.0004066872237869532,0.0002991960172481836,0.0004066872237869532
duration,0.0004066872237869532,0.0002991960172481836,0.0004066872237869532
miscarriages,0.0004066872237869532,0.0002991960172481836,0.0004066872237869532
sabatiuk,0.00040644086094581523,-1.0917224615438996e-05,0.00040644086094581523
nliz,0.00040644086094581523,-1.0917224615438996e-05,0.00040644086094581523
improves,0.00040613688236917743,8.692299091363432e-06,0.00040613688236917743
nonsteroidal,0.0004059734272513854,-0.00016704842864087783,0.0004059734272513854
anti,0.0004059734272513854,-0.00016704842864087783,0.0004059734272513854
nblogautoimmune,0.00040590615824678757,-2.673005589945554e-05,0.00040590615824678757
digital,0.00040590615824678757,-2.673005589945554e-05,0.00040590615824678757
nlots,0.00040590615824678757,-2.673005589945554e-05,0.00040590615824678757
nprevious,0.00040590615824678757,-2.673005589945554e-05,0.00040590615824678757
dozen,0.00040590615824678757,-2.673005589945554e-05,0.00040590615824678757
perforate,0.00040566296023491593,-0.0003435629978037917,0.00040566296023491593
wire,0.00040566296023491593,-0.0003435629978037917,0.00040566296023491593
njill,0.0004053714555477598,-4.2542887183472046e-05,0.0004053714555477598
healthier,0.0004053714555477598,-4.2542887183472046e-05,0.0004053714555477598
pursue,0.0004053714555477598,-4.2542887183472046e-05,0.0004053714555477598
eversole,0.0004053714555477598,-4.2542887183472046e-05,0.0004053714555477598
thankful,0.0004053714555477598,-4.2542887183472046e-05,0.0004053714555477598
nbeing,0.0004053714555477598,-4.2542887183472046e-05,0.0004053714555477598
document,0.00040482702582591223,-0.00024447216135640347,0.00040482702582591223
110norman,0.0004045066485910148,-0.00016559925565729983,0.0004045066485910148
n2,0.00040283683173428063,-0.00025813812083203615,0.00040283683173428063
weakness,0.0004019094791113393,-0.00012184179396004017,0.0004019094791113393
party,0.00040002409350068573,-0.00035312872778719143,0.00040002409350068573
nproper,0.00039990269546182614,-0.00021521166880008263,0.00039990269546182614
virginia,0.0003994911420083679,-0.0003006877649664322,0.0003994911420083679
suicide,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
branch,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
interview,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
innovative,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
scientist,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
eisenberg,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
nesther,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
chahine,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
britton,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
facog,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
suhs,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
oh,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
officer,0.00039560224234647546,0.0005783519976195926,0.00039560224234647546
opinions,0.0003934087356671452,-0.0003016616662026501,0.0003934087356671452
accept,0.0003931014476371512,-0.0004207289039291166,0.0003931014476371512
54,0.000393071399824898,-0.000665501297497961,0.000393071399824898
57,0.000393071399824898,-0.000665501297497961,0.000393071399824898
circumstances,0.000391608555267599,-0.0001594212031118206,0.000391608555267599
failed,0.000391608555267599,-0.0001594212031118206,0.000391608555267599
steady,0.0003897667004467535,-0.00037835579974825734,0.0003897667004467535
dalkon,0.0003896627842392554,-0.0005118761713307919,0.0003896627842392554
gatos,0.0003895915254909757,-0.0001407742314454225,0.0003895915254909757
significantly,0.00038737430518341273,-0.00037185574560447897,0.00038737430518341273
anemic,0.00038737430518341273,-0.00037185574560447897,0.00038737430518341273
depth,0.0003846403670741146,-0.00043432786301132416,0.0003846403670741146
